Country Name,Country Code,Series Name,Series Code,2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
"Korea, Rep.",KOR,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.053,1.053,1.052,1.061,1.055,1.056,1.057,1.057,1.058,1.058
"Korea, Rep.",KOR,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,..,..,80,80,80,80,85,85,85,95
"Korea, Rep.",KOR,Time spent dealing with the requirements of government regulations (% of senior management time),IC.GOV.DURS.ZS,..,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,Time required to obtain an operating license (days),IC.FRM.DURS,..,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,Trade (% of GDP),NE.TRD.GNFS.ZS,86.9342577972039,75.3881774564907,69.8997221316919,73.1921408264016,74.7075162140824,71.4470632403511,65.544957860621,75.3063047610912,90.5851475278549,82.2580090716629
"Korea, Rep.",KOR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,81.7315682816954,81.639489860678,81.5559241797057,81.471030429984,81.3823523035196,81.2901063535619,81.1759595622913,81.1616526507785,81.1624941626873,81.1645551720421
Kosovo,XKX,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.179,76.024,76.748,77.105,77.117,77.249,74.212,74.981,77.623,78.033
Kosovo,XKX,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Population growth (annual %),SP.POP.GROW,-0.293645848305844,-1.36150828171389,-0.600477091754396,0.753859367983812,0.338173257577919,-0.457058941890623,0.0704099058940516,-0.227725943787301,-1.01194530149251,-4.95226324203524
Kosovo,XKX,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,83.8936,89.443,..,..,..,..,..
Kosovo,XKX,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.428957808324092,-0.536929392740659,0.273169431045468,1.48823430592319,1.05379773654991,2.67599202639893,0.198227922994854,3.35369139207997,11.5805104542012,4.94432438791283
Kosovo,XKX,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8380,8860,9270,9570,10190,11110,10790,12600,14130,16130
Kosovo,XKX,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.8792797525594,4.23554607790773,7.13294721194868,3.0857881272577,2.71211046320543,5.83069488397221,-2.90520297365032,7.29109461602371,-0.314418637295262,11.0750685963538
Kosovo,XKX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.34880478431623,5.91623128345211,5.57177504731632,4.82565565298054,3.40663227056285,4.75680057007834,-5.34027547826166,10.7456560819583,4.27849895827543,4.06762701436438
Kosovo,XKX,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.65273027273803,7.36815111994392,6.20761650241487,4.03838879864328,3.05752931278261,5.23669676312298,-5.40690184268419,10.9981400491097,5.33909761737917,9.35107522909426
Kosovo,XKX,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.758327843608571,0.794280304031609,0.777866853947473,0.802900990332654,0.804420588442497,0.831725992996201,1.02303890223714,0.845929878221182,1.15004614573509,1.27351351798076
Kosovo,XKX,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,..,..,..,..,..,..,..,..,34.5402,..
Kosovo,XKX,Number of under-five deaths,SH.DTH.MORT,447,394,336,295,272,251,231,217,204,190
Kosovo,XKX,Number of infant deaths,SH.DTH.IMRT,405,356,302,265,245,227,210,198,186,173
Kosovo,XKX,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0,0,0,0,0,0,0,0,..,..
Kosovo,XKX,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,39.5177929120488,38.9816703692403,37.7772528660461,36.0947014338016,34.7946911826487,33.8848987387452,32.9065852863021,32.0878034447016,31.5130485522188,30.8336244774465
Kosovo,XKX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,5.324,5.589,5.401,5.39,5.568,5.702,8.553,7.261,5.885,5.871
Kosovo,XKX,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.122,1.102,1.103,1.097,1.091,1.107,1.083,1.08,1.075,1.071
Kosovo,XKX,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,..,..,..,55,55,60,60,75,80,85
Kosovo,XKX,Time spent dealing with the requirements of government regulations (% of senior management time),IC.GOV.DURS.ZS,..,..,..,..,..,10.41064358,..,..,..,..
Kosovo,XKX,Time required to obtain an operating license (days),IC.FRM.DURS,..,..,..,..,..,19.41518021,..,..,..,..
Kosovo,XKX,Trade (% of GDP),NE.TRD.GNFS.ZS,77.0760521643276,74.0204422546574,75.0188123077463,80.4101373469745,86.3150846710967,85.7534085053482,75.6080171280001,98.6384304855253,110.012031619226,109.951851577902
Kosovo,XKX,Urban population (% of total population),SP.URB.TOTL.IN.ZS,39.1938922761744,39.917681154075,40.7783748317802,41.7578065585746,42.8378095837429,44.0002171565695,45.2268625263391,46.4995789423362,47.8001996538455,49.1105579101515
Kuwait,KWT,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,79.0803414634146,79.3765609756098,79.6775853658537,79.9160731707317,80.1063658536585,81.969756097561,78.7609756097561,78.7365853658537,80.5878048780488,83.1878048780488
Kuwait,KWT,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100
Kuwait,KWT,Population growth (annual %),SP.POP.GROW,4.40657207759868,4.49910219971801,4.32594906785888,3.69493434034851,3.9801548230671,2.71071332448015,-0.951064116715736,-0.899478872255975,5.11318110910574,5.58813678140227
Kuwait,KWT,Individuals using the Internet (% of population),IT.NET.USER.ZS,78.7,82,85.6,98,99.5988,99.5427,99.1059,99.7,99.7237,99.7473
Kuwait,KWT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.90892672858625,3.27170166092133,3.19839776658374,2.17183298510006,0.543133148199567,1.09184802655856,2.101729548274,3.42362947609188,3.98064961990313,3.64216403030709
Kuwait,KWT,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,74910,50280,46750,53810,58160,57980,47570,58890,62840,63380
Kuwait,KWT,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-10.6033943303029,-29.5354380719933,-9.49355054236733,7.97684473166291,6.82023518219479,-0.564115976523411,-20.7981927458672,31.4508347628962,14.6972977774033,-12.6242592048497
Kuwait,KWT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.500914669444924,0.592770817217982,2.92607584256388,-4.71222270495362,2.74333045031415,2.26381706595791,-4.81731593381585,1.67213054307859,6.75866711966617,-1.6672059801285
Kuwait,KWT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-3.83157244878866,-3.83270102171981,-1.43152053599024,-8.16879129164303,-1.26570110779524,-0.471027490632153,-3.90774915473197,2.59077518987651,1.43711284054184,-7.01146413379739
Kuwait,KWT,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.58561842128005,5.0074693972269,5.89351944288143,5.60744536433338,5.19085473728776,5.32311669292361,6.47217283542021,6.35158136559629,4.51075426849442,4.76885841726812
Kuwait,KWT,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,207.324,199.891,191.294,171.826,164.22,164.942,153.866,158.647,168.35,167.684
Kuwait,KWT,Number of under-five deaths,SH.DTH.MORT,555,545,528,525,511,486,473,435,415,428
Kuwait,KWT,Number of infant deaths,SH.DTH.IMRT,478,468,452,450,437,414,403,367,352,369
Kuwait,KWT,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,53.239569150436,36.4482994431389,31.6732106195044,36.0090908245608,44.0490671354298,38.6553473115018,27.5816891390019,..,..,..
Kuwait,KWT,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,100,100,100,100,100,100,100,100,100,100
Kuwait,KWT,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,28.9209716714513,28.7754848518113,28.5258426403236,28.2488814502611,27.8496425168137,27.4767461314005,27.3525280793025,26.2635562513603,24.6239225964173,23.7146843536886
Kuwait,KWT,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2.9159987,4.21497965,4.73096323,4.65326786,5.17201853,5.18200397,6.11295223,5.37273169,4.20024538,4.96311998
Kuwait,KWT,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,1.798,1.797,1.826,1.861,1.903,1.64463780206516,2.35541151840582,2.59,1.75198239171633,1.53211676064858
Kuwait,KWT,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,0.559774106728259,0.560177332905184,0.67075677811011,0.673715741368937,0.684776941375827,0.678982991741563,0.625287222294623,0.755585183608499,0.77457258027151,0.759451607656629
Kuwait,KWT,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,0.258580814863939,0.270543989206719,0.573416138551167,0.574485805645053,0.585725934509248,0.584079956446052,0.543517502310536,0.669950704385785,0.736864385361909,0.721385108429896
Kuwait,KWT,"School enrollment, primary (% gross)",SE.PRM.ENRR,100.81140841023,101.798934825921,95.082504528762,91.091846001843,88.3663601926408,83.058405539644,81.3867938642424,82.3634126791806,..,..
Kuwait,KWT,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.051,1.051,1.051,1.051,1.051,1.05,1.049,1.048,1.048,1.047
Kuwait,KWT,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,..,..,30,30,25,35,35,55,55,60
Kuwait,KWT,Time spent dealing with the requirements of government regulations (% of senior management time),IC.GOV.DURS.ZS,..,..,..,..,..,..,..,..,..,..
Kuwait,KWT,Time required to obtain an operating license (days),IC.FRM.DURS,..,..,..,..,..,..,..,..,..,..
Kuwait,KWT,Trade (% of GDP),NE.TRD.GNFS.ZS,100.037189841844,98.6999884455485,96.1576723758617,97.840046457409,102.785630655,91.6857123895953,82.0125101293052,82.0019394603961,90.9204116970196,96.0797881582
Kuwait,KWT,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100,100,100,100,100,100,100,100,100,100
Kyrgyz Republic,KGZ,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,70.4024390243902,70.6512195121951,70.9512195121951,71.2,71.4,71.6,71.8,71.9,72.0487804878049,72.2487804878049
Kyrgyz Republic,KGZ,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.8,98.7,99.7,100,100,99.9,99.9,99.7,99.7,100
Kyrgyz Republic,KGZ,Population growth (annual %),SP.POP.GROW,2.20325649556304,2.24669257424341,2.21536456642779,2.10483082494568,2.15497985981547,2.24236415055009,2.04838545399769,1.83581016918265,1.7936545985598,1.76957037310792
Kyrgyz Republic,KGZ,Individuals using the Internet (% of population),IT.NET.USER.ZS,28.3,30.247,40.5,50.8,62.8,64.1,72,77.1177,82.5991,88.4701
Kyrgyz Republic,KGZ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.5342472977589,6.50331838993384,0.388838296895799,3.1753098637994,1.54266145238436,1.13362257718804,6.32542296338078,11.9050398185147,13.9229093174176,10.7532770416742
Kyrgyz Republic,KGZ,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4050,3990,4360,4710,4630,4860,5020,5350,6430,7200
Kyrgyz Republic,KGZ,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,5.45840791084504,2.20481769987066,5.43385100734884,5.44267871403794,3.9701795498855,0.973543093415373,-2.57031838497606,2.20195842145159,17.6537522251736,12.8417858722029
Kyrgyz Republic,KGZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.02403863083252,3.87582544512439,4.33585592190116,4.73993722377884,3.75791013557165,4.60062565707598,-7.14897757727955,5.50700762671923,8.96750520041391,9.0132928339342
Kyrgyz Republic,KGZ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.75718622899099,1.56807607660568,2.04985149948004,2.55837834194257,1.54586820248004,2.28120088774463,-9.03157714073227,3.58776993335192,7.03042869604123,7.10119376613466
Kyrgyz Republic,KGZ,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.37589282594698,3.45165293268545,3.34401777586688,3.10489070193562,3.02854515463686,2.71068623481534,3.10718371407588,2.840273087853,2.90437000597407,3.45490593195541
Kyrgyz Republic,KGZ,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,128.231,126.284,124.639,136.138,137.742,132.777,109.78,108.172,106.926,108.591
Kyrgyz Republic,KGZ,Number of under-five deaths,SH.DTH.MORT,3593,3423,3196,2999,3008,3076,2939,2740,2630,2572
Kyrgyz Republic,KGZ,Number of infant deaths,SH.DTH.IMRT,3138,2987,2786,2614,2644,2726,2592,2395,2289,2242
Kyrgyz Republic,KGZ,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.290808188479066,0.0350561205770026,0.0524748993735499,0.0925684065781225,0.134682037189741,0.103713879600644,0.0514871230911807,0.0824296570356698,..,..
Kyrgyz Republic,KGZ,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,75.5,76.3,76.6,77.4,77.8,78.1,78.6,78.9,79.1,79.6
Kyrgyz Republic,KGZ,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,49.3837403959758,50.2955609819705,50.9841977652932,51.3237886955369,51.712438423951,52.4119239077389,53.0444285702635,53.3393322349761,53.2043608156778,52.7802737621441
Kyrgyz Republic,KGZ,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.35766459,7.14930916,6.41248226,6.18586349,5.01030922,4.25461817,4.93558979,5.35275602,5.04874945,4.50344467
Kyrgyz Republic,KGZ,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.1,5.8,5.5,5.4,5.2,5.2,6.1,5.8,4.5,4.4
Kyrgyz Republic,KGZ,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,2.45473140254685,3.11983959491034,3.22270847805514,2.04578036537587,2.04261727644348,1.65739641836852,1.66398204427222,1.50003811370393,1.47668381960363,1.5524233392545
Kyrgyz Republic,KGZ,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,0.748240046839656,1.55599562657375,1.46825371252301,0.711391337615621,0.718579032812643,0.332974275173827,0.352685375654157,0.330499743196244,0.287081433409738,0.202876282656671
Kyrgyz Republic,KGZ,"School enrollment, primary (% gross)",SE.PRM.ENRR,98.8074237078529,98.0889255070076,99.7782949950732,100.800957688671,99.826455114381,98.9384768920384,96.2103354796137,96.3743766346118,96.7442875061351,98.0963360523919
Kyrgyz Republic,KGZ,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.06,1.061,1.059,1.058,1.058,1.057,1.057,1.057,1.057,1.056
Kyrgyz Republic,KGZ,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,..,..,85,85,70,85,85,80,80,85
Kyrgyz Republic,KGZ,Time spent dealing with the requirements of government regulations (% of senior management time),IC.GOV.DURS.ZS,..,..,..,..,..,11.29148293,..,..,..,8.39144516
Kyrgyz Republic,KGZ,Time required to obtain an operating license (days),IC.FRM.DURS,..,..,..,..,..,23.89890671,..,..,..,30.63888359
Kyrgyz Republic,KGZ,Trade (% of GDP),NE.TRD.GNFS.ZS,125.126181075833,110.961570714633,105.823574017406,100.617445813258,98.8755599017608,94.4302823542939,78.9922784304738,100.261376861569,133.786718048766,132.373403912336
Kyrgyz Republic,KGZ,Urban population (% of total population),SP.URB.TOTL.IN.ZS,35.1455493029297,35.1008937681291,35.0515747230627,34.9980805726839,34.9408997219466,34.8805205758044,34.8174315392111,34.7521210171204,34.7003053497743,34.706439175362
Lao PDR,LAO,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,66.35,66.688,67.014,67.345,67.594,67.911,68.339,67.807,68.715,68.964
Lao PDR,LAO,Access to electricity (% of population),EG.ELC.ACCS.ZS,82.5,89.7,89,93.6,92.9,98.4,99.3,100,100,96.5
Lao PDR,LAO,Population growth (annual %),SP.POP.GROW,1.37876842701215,1.45836474920589,1.56317561333482,1.57029722559747,1.55377801997365,1.52576304616693,1.49338675171473,1.44141640887407,1.40971670105791,1.39237667233214
Lao PDR,LAO,Individuals using the Internet (% of population),IT.NET.USER.ZS,14.26,18.2,21.87,25.5104,36.3,47.0323,54,62,62.7001,63.6255
Lao PDR,LAO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.12924306873771,1.27735427102992,1.59691227583204,0.825478607568026,2.04039266890201,3.32255881256925,5.10407262959919,3.75562036658877,22.9562225132056,31.2301341732646
Lao PDR,LAO,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5540,5820,6450,6760,7160,7300,7440,7620,8110,8610
Lao PDR,LAO,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,8.58094552072876,3.97498258556352,11.8612842035453,..,..,..,..,..,..,..
Lao PDR,LAO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.61196343979319,7.27006584373785,7.02283625501138,6.8925308726989,6.24796000755872,5.4577350924848,0.503031829018681,2.52835100486102,2.70742652643155,3.74568140158232
Lao PDR,LAO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,6.13842534644749,5.71702901311374,5.36288912313843,5.2271106715724,4.60986171989208,3.86091278109465,-0.986715601107164,1.06109059992194,1.2697005231296,2.31116087572821
Lao PDR,LAO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..
Lao PDR,LAO,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,68.9015,54.7979,57.2966,52.8888,51.3792,64.0669,63.114,64.7101,63.3546,64.7588
Lao PDR,LAO,Number of under-five deaths,SH.DTH.MORT,9347,8927,8572,8207,7850,7522,7211,6906,6622,6350
Lao PDR,LAO,Number of infant deaths,SH.DTH.IMRT,8223,7895,7619,7317,7012,6731,6462,6198,5952,5715
Lao PDR,LAO,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0,0,0,0,0,0,0,0,..,..
Lao PDR,LAO,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,5.2,5.7,6.3,6.9,7.4,8.1,8.8,9.6,10.3,11.1
Lao PDR,LAO,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,54.2377147820954,53.0593739569196,52.1279006677365,51.328868283735,50.6233525729232,49.9529835093091,49.2694633140282,48.5479344422381,47.8101538714586,47.0792582107798
Lao PDR,LAO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2.29845548,2.45366454,2.36087489,2.52606821,2.24630046,2.60312223,2.05965185,2.74392009,2.01825476,1.32651615
Lao PDR,LAO,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.43,7.507,7.201,6.945,6.766,6.599,6.473,6.674,6.265,6.221
Lao PDR,LAO,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,0.707587590576467,0.678342682682998,0.715581096356887,0.721705127418587,0.737496788895432,0.733433726370176,0.760600887011342,0.808523714556512,0.806894522198263,0.754339280384182
Lao PDR,LAO,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,0.452770789569424,0.436016394216423,0.4636753516546,0.470712311026843,0.482752417293152,0.481140133846511,0.572221665981916,0.604452714058387,0.600570756078829,0.562584262805635
Lao PDR,LAO,"School enrollment, primary (% gross)",SE.PRM.ENRR,117.425464096562,114.302879123065,110.502812681423,107.444972491228,104.275413158198,101.978544594664,100.27766790602,99.1101994809825,95.6988495024876,95.0382534939216
Lao PDR,LAO,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.052,1.052,1.052,1.053,1.053,1.053,1.053,1.053,1.053,1.053
Lao PDR,LAO,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,..,..,10,15,20,30,40,40,40,35
Lao PDR,LAO,Time spent dealing with the requirements of government regulations (% of senior management time),IC.GOV.DURS.ZS,..,..,1.22523725,..,0.7847617865,..,..,..,..,..
Lao PDR,LAO,Time required to obtain an operating license (days),IC.FRM.DURS,..,..,16.28182411,..,26.96108818,..,..,..,..,..
Lao PDR,LAO,Trade (% of GDP),NE.TRD.GNFS.ZS,99.0597382933399,85.798321703681,75.0918909204124,..,..,..,..,..,..,..
Lao PDR,LAO,Urban population (% of total population),SP.URB.TOTL.IN.ZS,32.6638235172635,33.1240204432199,33.8267455533474,34.5115346444216,35.2050070032013,35.9072880879451,36.6185033569111,37.338778268357,38.0682382805397,38.8070088517156
Latvia,LVA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,74.1243902439024,74.4804878048781,74.580487804878,74.6292682926829,74.7829268292683,75.3878048780488,75.1853658536585,72.9804878048781,74.2780487804878,75.6780487804878
